27/08/2013 18:15:05,61016.0
28/08/2013 18:15:05,63645.0
29/08/2013 18:15:05,61525.0
30/08/2013 18:15:05,60716.0
31/08/2013 18:15:05,52533.0
01/09/2013 18:15:05,45578.0
02/09/2013 18:15:05,50456.0
03/09/2013 18:15:05,50503.0
04/09/2013 18:15:05,51136.0
05/09/2013 18:15:05,60222.0
06/09/2013 18:15:05,63412.0
07/09/2013 18:15:05,54231.0
08/09/2013 18:15:05,46470.0
09/09/2013 18:15:05,54966.0
10/09/2013 18:15:05,53551.0
11/09/2013 18:15:05,49512.0
12/09/2013 18:15:05,50982.0
13/09/2013 18:15:05,48362.0
14/09/2013 18:15:05,47147.0
15/09/2013 18:15:05,46764.0
16/09/2013 18:15:05,50391.0
17/09/2013 18:15:05,66291.0
18/09/2013 18:15:05,64383.0
19/09/2013 18:15:05,59004.0
20/09/2013 18:15:05,58990.0
21/09/2013 18:15:05,53286.0
22/09/2013 18:15:05,52686.0
23/09/2013 18:15:05,60286.0
24/09/2013 18:15:05,63563.0
25/09/2013 18:15:05,58150.0
26/09/2013 18:15:05,54262.0
27/09/2013 18:15:05,50429.0
28/09/2013 18:15:05,44660.0
29/09/2013 18:15:05,41741.0
30/09/2013 18:15:05,42073.0
01/10/2013 18:15:05,55320.0
02/10/2013 18:15:05,60542.0
03/10/2013 18:15:05,61708.0
04/10/2013 18:15:05,54796.0
05/10/2013 18:15:05,47895.0
06/10/2013 18:15:05,44751.0
07/10/2013 18:15:05,43235.0
08/10/2013 18:15:05,42865.0
09/10/2013 18:15:05,46991.0
10/10/2013 18:15:05,57769.0
11/10/2013 18:15:05,54449.0
12/10/2013 18:15:05,49674.0
13/10/2013 18:15:05,51248.0
14/10/2013 18:15:05,55763.0
15/10/2013 18:15:05,57320.0
16/10/2013 18:15:05,51947.0
17/10/2013 18:15:05,45193.0
18/10/2013 18:15:05,60446.0
19/10/2013 18:15:05,54639.0
20/10/2013 18:15:05,49864.0
21/10/2013 18:15:05,58142.0
22/10/2013 18:15:05,64906.0
23/10/2013 18:15:05,54572.0
24/10/2013 18:15:05,63265.0
25/10/2013 18:15:05,59853.0
26/10/2013 18:15:05,49353.0
27/10/2013 18:15:05,44388.0
28/10/2013 18:15:05,48635.0
29/10/2013 18:15:05,51237.0
30/10/2013 18:15:05,47911.0
31/10/2013 18:15:05,56476.0
01/11/2013 18:15:05,48306.0
02/11/2013 18:15:05,41179.0
03/11/2013 18:15:05,35815.0
04/11/2013 18:15:05,42094.0
05/11/2013 18:15:05,51134.0
06/11/2013 18:15:05,55035.0
07/11/2013 18:15:05,58631.0
08/11/2013 18:15:05,59961.0
09/11/2013 18:15:05,57804.0
10/11/2013 18:15:05,57169.0
11/11/2013 18:15:05,54558.0
12/11/2013 18:15:05,58510.0
13/11/2013 18:15:05,63151.0
14/11/2013 18:15:05,70175.0
15/11/2013 18:15:05,62100.0
16/11/2013 18:15:05,51595.0
17/11/2013 18:15:05,48041.0
18/11/2013 18:15:05,73198.0
19/11/2013 18:15:05,93322.0
20/11/2013 18:15:05,77962.0
21/11/2013 18:15:05,71024.0
22/11/2013 18:15:05,76646.0
